Ex_static_loss,Ex_dynamic_loss,QF_loss,Best_x,Ex_static_V,Ex_dynamic_V,QF_V,Best_V
0.009191598551646292,0.009191598551646292,0.5325988885759232,1099698.5119229082,8.527107925263197e-05,8.527107925263197e-05,0.19103857686258882,1099698.5119229082
0.05546000180756923,0.31051042820769215,0.6980886988833622,860580.8637899889,0.0032592240049817527,0.07463450991147295,0.3002591832353882,860580.8637899889
0.06790656146336416,0.31653656816310033,0.6244717751320352,1012263.2449873574,0.004953834043677096,0.07723813670185047,0.24964793278047853,1012263.2449873574
0.17607553314860633,0.22632026740055083,0.6084277854011543,1003492.9220009561,0.0380676644580649,0.06768454792970541,0.2390338361766047,1003492.9220009561
0.022960639364351606,0.31763771606227836,0.6056733167207766,1045866.8256576145,0.0005154229350877442,0.15687595505106575,0.2372271782470897,1045866.8256576145
0.1597858823703187,0.30239715421262536,0.6046394064833179,1070281.5460960492,0.030666755215217018,0.07118478174182669,0.23655022598353492,1070281.5460960492
0.0757152406173579,0.8396027676661165,0.5932753344185815,1068705.67793586,0.00621285539601773,0.4055497590892676,0.2291527119587433,1068705.67793586
0.003503436239450446,0.3031115010644798,0.5533403330468524,1081451.2249481804,1.2231251475308929e-05,0.13874393397026766,0.2037988799413959,1081451.2249481804
0.01432895900372143,0.1817835721295636,0.6703532685914368,887058.2776117701,0.00020242871767977145,0.028129588460105416,0.28083298608121143,887058.2776117701
0.022322110156606876,0.13028407890697394,0.6261669580984754,982317.0806913866,0.0004874549811476732,0.019627385643329855,0.25077837535020475,982317.0806913866
0.30492353804821953,0.44752138742011655,0.6963118092385041,923001.1824541049,0.07225209178831313,0.45701517478869574,0.2990020395006733,923001.1824541049
0.03129370233732393,0.465582122723061,0.6141730573603187,990260.2815363999,0.00101119548558523,0.1518375316925036,0.24281693903292526,990260.2815363999
0.15350347191513783,0.148390430255815,0.6442087672620787,995941.9033341774,0.020518856102482216,0.019255132435980017,0.2629142477805075,995941.9033341774
0.3365430668123235,0.5114466224578903,0.6693816868747807,995369.9252949557,0.08612951734779355,0.17832421259065162,0.2801601802969938,995369.9252949557
0.21869878721012062,0.009638345854081241,0.6388021434000726,957447.3383149016,0.03956724312468342,9.38040262491465e-05,0.2592575295171818,957447.3383149016
0.7100249596344883,0.1675544332502937,0.624421491258727,1015250.1783548761,0.3087479928921892,0.03407399660219119,0.24961442669350412,1015250.1783548761
0.044563090398517816,0.17788396208975352,0.6953128421076848,886647.3722839778,0.0019020138259498093,0.03895069759361902,0.2982960224778828,886647.3722839778
0.16160351136923776,0.1923810452749602,0.6368773041727163,1007127.7630682022,0.022592302505228246,0.04649585359758268,0.25795978220395077,1007127.7630682022
0.30822912332635516,0.13496926126390232,0.6713484772440841,931435.952159808,0.14492679566707545,0.02118877598481393,0.28152269973678756,931435.952159808
0.1478519707587453,0.1519342378352532,0.5860868283783434,1017906.8706860021,0.025849087640106513,0.027441589884518645,0.22451447920125786,1017906.8706860021
0.09380744457548121,0.6801892384015656,0.6241254567058027,1021686.0237330043,0.008059990415018724,0.28767382011832004,0.24941719784042976,1021686.0237330043
0.30151512441655604,0.10952683165368701,0.6690665040501085,962053.4838375737,0.07081363184860753,0.010838399065797344,0.2799420342725738,962053.4838375737
0.03749332028063239,0.09000515271888909,0.6192997011710515,1004375.1060062792,0.0014610628387855596,0.008924047422702119,0.2462094529256819,1004375.1060062792
0.2962350345120413,0.022518026621836818,0.6051839420300177,1073816.1261451365,0.06860789447961473,0.0005188114237161949,0.2369066792954362,1073816.1261451365
0.12250473305029802,0.005084270672236589,0.6199873040801488,982214.0099955151,0.01718670849286075,2.59820769475606e-05,0.24666566442575727,982214.0099955151
0.03641316792827842,0.22764491307916931,0.633038127238222,932876.2839263497,0.0012797292299456307,0.04258194814381289,0.255377827548603,932876.2839263497
0.14294008127340777,0.4564893212531293,0.6245008074112447,1019119.6485043409,0.024007607507274036,0.49703370510179024,0.24966727879225023,1019119.6485043409
0.095073759389778,0.24392882402892666,0.6650748299436458,950641.1564960318,0.010016398439076792,0.08085991728133281,0.2771841115148299,950641.1564960318
0.5888054165503196,0.08377630027365923,0.598926541202237,1021046.9728393109,0.22626481265461945,0.007676291118618166,0.23282149241797004,1021046.9728393109
0.20657197470073105,0.3202290055809984,0.5725823968825875,1144670.3742986491,0.03562932324122576,0.1603055837234766,0.2158885734232457,1144670.3742986491
0.1816711159131823,0.18873624519295976,0.590159495622417,1064641.3612041962,0.04084102659754166,0.0445192591742035,0.22713833896848934,1064641.3612041962
0.261063621519151,0.9495085703804029,0.6641492961120327,944715.3739596701,0.05463682316769844,0.4937170713038976,0.27654592057843175,944715.3739596701
0.0053002401861335655,0.4013249694187923,0.6447812373541566,978643.8896460102,2.7944628015757296e-05,0.3088680722342992,0.2633024232862194,978643.8896460102
0.02746729603302063,0.43964369998153097,0.6678093009863482,959662.3597079752,0.0007759151536695113,0.4258382227947259,0.27907244529670316,959662.3597079752
0.06485726569783626,0.07681154797550395,0.6222240263940316,1020564.993762712,0.003953932084760095,0.005486139468942448,0.2481516370187133,1020564.993762712
0.03959556484895798,0.15700698172156496,0.6359407136796051,958823.37329199,0.001633140670131791,0.029500556322443066,0.2573291041382582,958823.37329199
0.01268727535347619,0.015118455173817467,0.6177678744562466,1011160.8368610006,0.00015895654720716532,0.0002320899954770749,0.24519413035952692,1011160.8368610006
0.33609070100932553,0.7636255846096791,0.6189996428616658,1102304.1638550374,0.08592433666830147,0.34778506987540836,0.24601045838902388,1102304.1638550374
0.12283730305886326,0.06277812343555222,0.6183665987294213,1014869.3593556534,0.017287232088153814,0.004209807197108644,0.24559080869909472,1014869.3593556534
0.34494890265182226,0.0033734420428227314,0.6194113915679736,1006373.991402501,0.1963657901618615,1.1418664014018009e-05,0.2462835381896444,1006373.991402501
0.00028028508574424305,0.1316009047161441,0.6638416472909063,1034112.4696229327,7.858175606445759e-08,0.020059199844064603,0.27633389172293155,1034112.4696229327
0.23562309541529372,0.07945762744165188,0.6156977267593353,976748.834738048,0.045347437106032354,0.006871295033313719,0.24382423025474936,976748.834738048
0.15259360859900098,0.1302654055892803,0.5697860250484136,1057975.021201478,0.027704168701527317,0.019621301569267887,0.2141168375893259,1057975.021201478
0.11792830580141841,0.22689780007175,0.6438214769694837,978280.5156137282,0.015837478783902,0.06809154914922058,0.2626517447358944,978280.5156137282
0.2098176593695425,0.16699184299392197,0.6309260477193658,1019459.4820208482,0.03666631454361725,0.03381986258585054,0.253961076509534,1019459.4820208482
0.11383077113612446,0.05944355914002949,0.6364880695326454,976168.9696013522,0.014682680588494493,0.00376061672549835,0.2576976185532697,976168.9696013522
0.08098457614423833,0.14547630474139975,0.6195778000375133,1025576.0388609868,0.007150351653385401,0.018550700063781556,0.24639393226716297,1025576.0388609868
0.32902573021857867,0.0906677427277352,0.6065322576275202,1075685.956663675,0.08274451916809225,0.00906288485413897,0.23779006387746,1075685.956663675
0.10236323813587504,0.06466000501337776,0.6419875319237147,1001572.9641009496,0.00952582369189974,0.004475295977171137,0.2614098858256688,1001572.9641009496
0.2182939543406626,0.15493006403863716,0.6102376441092088,1065231.461766521,0.06219646214520416,0.028646721864350407,0.24022342757414153,1065231.461766521
0.28340053749219557,0.20183550892760138,0.6264907374624675,1026591.2269702222,0.06336257964691525,0.05188217872967513,0.2509944829977981,1026591.2269702222
0.15264650504290483,0.2660388023501867,0.6227192617500964,1046498.1126805365,0.027725298456014347,0.05653515529630534,0.24848105066198625,1046498.1126805365
0.1010896721574779,0.2800045352082258,0.6165373494577672,997391.0918219977,0.011404516388218032,0.11335468767916194,0.24437953285022662,997391.0918219977
0.030342381998762623,0.11585302986754484,0.6405761176947508,1036705.7790579726,0.000949701844920849,0.01206098924738706,0.2604554711382455,1036705.7790579726
0.13417163253205938,0.015337547504717657,0.6364023164889288,1001141.5202015924,0.020918023225783382,0.00023170007380171658,0.25763987265190963,1001141.5202015924
0.07931256145878311,0.22461676745243078,0.597259755193505,1053959.7970237304,0.0058361198635593775,0.041551217899678625,0.2317373649115722,1053959.7970237304
0.4103600709494489,0.23243100444910572,0.600000033130088,1063093.6615031625,0.12203887735586343,0.07207546188194884,0.23352062674930948,1063093.6615031625
0.3434092475517159,0.1711064082912471,0.5708858651929772,1023871.7364055738,0.19392906706751759,0.025134642171890473,0.21481308333543317,1023871.7364055738
0.04348898650869508,0.5258987298010946,0.6341728194542535,1073610.5292177869,0.0019783048426794112,0.18697812177148454,0.25614004240052163,1073610.5292177869
0.25204038736849815,0.48667694356236935,0.6025899608824641,1047895.8042038267,0.05126135640469962,0.16383158813884946,0.23521027763391253,1047895.8042038267
0.49311096795291376,0.8401936934515053,0.6744357859098312,1013386.1133268707,0.167554210964963,0.4060096524911664,0.2836658222363417,1013386.1133268707
0.08819321881752193,0.153662645241727,0.6309463527424669,913001.1970694915,0.008550409342498807,0.02813307949758356,0.2539746843381248,913001.1970694915
0.07603325898884528,0.1634508091730285,0.6533313132832419,986981.1847670565,0.005379286005887609,0.03224691774388749,0.26912242003983855,986981.1847670565
0.08505519502132902,0.4580299984809209,0.5875348694664846,1002206.5560770024,0.006677571540860335,0.14762361737003943,0.22544621113626478,1002206.5560770024
0.03857777158255426,0.23249322228874605,0.6345213929248552,985927.0523592565,0.0014334585255405955,0.07212113911499556,0.2563743435217396,985927.0523592565
0.03338064555900443,0.1044203454265762,0.618592615015009,1093417.1043494379,0.001078555441487841,0.012216579155971824,0.24574060909516426,1093417.1043494379
0.33043074042352594,0.23619451349457588,0.6658126354238065,968223.5702994543,0.17442650469967902,0.045548260074971286,0.27769320163087086,968223.5702994543
0.3010071201084301,0.5145719849659185,0.6070666694584587,1019499.5703033182,0.07060021622405588,0.1801834788531439,0.23814050363191458,1019499.5703033182
0.40476747557179515,0.4357611602224186,0.6407239166393178,883855.751814753,0.11915583202778005,0.4116020151469957,0.26055536033052656,883855.751814753
0.12068830383584513,0.4986401934595964,0.6604078191294308,952951.7013283862,0.016643607912532176,0.8984197936982765,0.27397095021920914,952951.7013283862
0.31159012946122316,0.00934351670377893,0.6384598299664863,1008836.4847076993,0.14910684128777998,8.64950071959902e-05,0.2590265803604226,1008836.4847076993
0.22465384179112358,0.39480534447457905,0.5848787966864247,1067141.7850699462,0.04156377395876123,0.2930250190689882,0.22373818177838445,1067141.7850699462
0.036226896695929565,1.263323291395072,0.6572527644867591,930564.5691222278,0.0012668936728993357,0.7707730051572951,0.27180572191169244,930564.5691222278
0.0663406364464966,0.2952947663794594,0.5795907688189463,995484.2527266686,0.00413127546000519,0.12970664644334506,0.22035079216247985,995484.2527266686
0.15758094976856618,0.8277149154139208,0.6731859002805816,952573.1812857513,0.029739190472449346,0.39633189991024365,0.2827975477896309,952573.1812857513
0.25379643941209423,0.15887916168507107,0.5890803921480627,1090544.8165169484,0.051911402065292295,0.030283230869362382,0.2264421091537091,1090544.8165169484
0.1659389703464532,0.04056980615241808,0.6169419547646952,951257.9031196095,0.023737615068914898,0.0015823398981959862,0.2446472781939649,951257.9031196095
0.2626313605420477,1.5601182236285132,0.5813489427457486,976928.1721369523,0.0967136522448599,1.0605633336888778,0.22147508842800562,976928.1721369523
0.07096794296209541,0.13201699774673956,0.6394577378863876,1020935.3090341745,0.005429110546177897,0.02019678400334262,0.25970003081176646,1020935.3090341745
0.1220316053934716,1.569056100658902,0.6044024856435883,1000369.5759747082,0.017044280501771498,1.0696421196690258,0.23639519382567956,1000369.5759747082
0.19790315608235448,0.10450722174037388,0.6336457428786009,990257.6849283407,0.03292137026448287,0.012238180954917289,0.2557858917014965,990257.6849283407
0.33192837264141073,0.18368207858142127,0.5285657135942774,1124588.4756133198,0.08404532172270261,0.04186767262861663,0.18859073395197132,1124588.4756133198
0.21002325638785344,0.47682210326399505,0.7038023150173403,951169.8128524503,0.036732422878442104,0.1581877453911044,0.3043130678158286,951169.8128524503
0.01382988428711249,2.757315405857639,0.6019487142626861,1007720.8087787672,0.00019395751425293063,2.409875847286416,0.2347915506386492,1007720.8087787672
0.006051875998015756,0.2164548456730146,0.6214712956740822,971367.3180862959,3.6848545376592605e-05,0.038825573069456144,0.24765122565556152,971367.3180862959
0.37632704082575535,0.09152488605180696,0.590648064281385,1043317.4997277086,0.10489723356178446,0.007687942794646714,0.22745379792779177,1043317.4997277086
0.07022388286538848,0.08042070810168096,0.6609257120395527,893737.5025866808,0.00531143623977282,0.007046596175097415,0.27432690468366294,893737.5025866808
0.10144641432168255,0.009327690772164806,0.6224703114218348,1042786.9533889781,0.011489999220754098,8.620359245233466e-05,0.2483154391787726,1042786.9533889781
0.23280416767415588,0.06714174554693648,0.5739772592010018,1042852.8959441142,0.07234971634556904,0.004838749453747579,0.21677419750599766,1042852.8959441142
0.18063837823255385,0.3479576764337971,0.6315921276915675,860220.9629372598,0.02780144571925981,0.20120723394015835,0.25440759010328395,860220.9629372598
0.0150488430569571,0.4563918177263854,0.6234419161258705,1010225.8763998334,0.0002231223894320812,0.4965680273880386,0.24896199721218054,1010225.8763998334
